Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06409786641597748,0.06452803050289607,0.06409786641597748,0.06409786641597748,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06753991544246674,0.06797007368329848,0.06753991544246674,0.06753991544246674,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06753991544246674,0.06797007368329848,0.06753991544246674,0.06753991544246674,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06753992018638673,0.06753992018638673,0.06710975617170334,0.06710975617170334,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06581851001387695,0.06581851001387695,0.06538835167884827,0.06538835167884827,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06538835167884827,0.06581851001387695,0.06538835167884827,0.06538835167884827,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06667961180210114,0.06753993426719107,0.06667961180210114,0.06667961180210114,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06883042305707932,0.06926058721121627,0.06883042305707932,0.06883042305707932,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06840021621101765,0.06840021621101765,0.06797005236148834,0.06797005236148834,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06883042305707932,0.06926058721121627,0.06883042305707932,0.06883042305707932,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06883042305707932,0.06926058721121627,0.06883042305707932,0.06883042305707932,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06840021621101765,0.06840021621101765,0.06797005236148834,0.06797005236148834,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06667958667125552,0.06667958667125552,0.06624942272901535,0.06624942272901535,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06194705245185271,0.06194705245185271,0.061516888439655304,0.061516888439655304,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.061947014182806015,0.06237717218562659,0.061947014182806015,0.061947014182806015,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06280738115310669,0.06323753946563927,0.06280738115310669,0.06280738115310669,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06323752552270889,0.06366768948403517,0.06323752552270889,0.06323752552270889,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06495818495750427,0.06538834901867144,0.06495818495750427,0.06495818495750427,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06710975617170334,0.06753992018638673,0.06710975617170334,0.06710975617170334,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06280736721661258,0.06280736721661258,0.0623772032558918,0.0623772032558918,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06194705245185271,0.06194705245185271,0.061516888439655304,0.061516888439655304,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06280738115310669,0.06323753946563927,0.06280738115310669,0.06280738115310669,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06495818495750427,0.06538834901867144,0.06495818495750427,0.06495818495750427,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06495818495750427,0.06538834901867144,0.06495818495750427,0.06495818495750427,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06538835167884827,0.06581851001387695,0.06538835167884827,0.06538835167884827,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.0632375254336962,0.0632375254336962,0.0623772032558918,0.0623772032558918,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06237717218562659,0.06237717218562659,0.061947014182806015,0.061947014182806015,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06323752552270889,0.06366768948403517,0.06323752552270889,0.06323752552270889,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06495818495750427,0.06538834901867144,0.06495818495750427,0.06495818495750427,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06452803050289607,0.06452803050289607,0.06409786641597748,0.06409786641597748,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06409786641597748,0.06452803050289607,0.06409786641597748,0.06409786641597748,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06452800333499908,0.06495816149717154,0.06452800333499908,0.06452800333499908,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.0640978579813085,0.0640978579813085,0.06366769969463348,0.06366769969463348,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06538835167884827,0.06581851001387695,0.06538835167884827,0.06538835167884827,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06581851840019226,0.06624945218135656,0.06581851840019226,0.06581851840019226,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06538832540298041,0.06538832540298041,0.06452800333499908,0.06452800333499908,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06495818495750427,0.06538834901867144,0.06495818495750427,0.06495818495750427,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06495818495750427,0.06538834901867144,0.06495818495750427,0.06495818495750427,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06495816149717154,0.06538832540298041,0.06452800333499908,0.06452800333499908,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.0632375254336962,0.0632375254336962,0.0623772032558918,0.0623772032558918,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06409786641597748,0.06452803050289607,0.06409786641597748,0.06409786641597748,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06710975617170334,0.06753992018638673,0.06710975617170334,0.06710975617170334,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07270187139511108,0.07313203554728956,0.07270187139511108,0.07270187139511108,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07872486114501953,0.07915501931550803,0.07872486114501953,0.07872486114501953,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07571294614405519,0.07571294614405519,0.07528278231620789,0.07528278231620789,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07657329738140106,0.07700345563035076,0.07657329738140106,0.07657329738140106,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07528284856341151,0.07528284856341151,0.07485269010066986,0.07485269010066986,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07528278231620789,0.07571294614405519,0.07528278231620789,0.07528278231620789,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07270188472961675,0.07270188472961675,0.07184156775474548,0.07184156775474548,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07313201576471329,0.07399233809270904,0.07313201576471329,0.07313201576471329,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07614314556121826,0.07657330962257247,0.07614314556121826,0.07614314556121826,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07614314556121826,0.07657330962257247,0.07614314556121826,0.07614314556121826,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07614312212402417,0.07614312212402417,0.07571296393871307,0.07571296393871307,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07270188472961675,0.07270188472961675,0.07184156775474548,0.07184156775474548,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.071411377743038,0.071411377743038,0.0709812194108963,0.0709812194108963,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.0662494437401335,0.0662494437401335,0.06538835167884827,0.06538835167884827,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06840024143457413,0.06883039969909471,0.06840024143457413,0.06840024143457413,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06452803050289607,0.06452803050289607,0.06409786641597748,0.06409786641597748,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06237717218562659,0.06237717218562659,0.061947014182806015,0.061947014182806015,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06194705245185271,0.06194705245185271,0.061516888439655304,0.061516888439655304,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06452800333499908,0.06495816149717154,0.06452800333499908,0.06452800333499908,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06883042305707932,0.0696907456217135,0.06883042305707932,0.06883042305707932,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.0701209008693695,0.07098122332472892,0.0701209008693695,0.0701209008693695,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06926056370725309,0.06926056370725309,0.06840024143457413,0.06840024143457413,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06969072669744492,0.07012089073477236,0.06969072669744492,0.06969072669744492,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.0709812194108963,0.071411377743038,0.0709812194108963,0.0709812194108963,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.0714113637804985,0.07184152777217209,0.0714113637804985,0.0714113637804985,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06969074070801064,0.06969074070801064,0.06926058232784271,0.06926058232784271,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06753993426719107,0.06753993426719107,0.06667961180210114,0.06667961180210114,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06710975617170334,0.06797007845743225,0.06710975617170334,0.06710975617170334,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06926058232784271,0.06969074070801064,0.06926058232784271,0.06926058232784271,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.0701209008693695,0.07055105922522971,0.0701209008693695,0.0701209008693695,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.0701209048318179,0.0701209048318179,0.06926058232784271,0.06926058232784271,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06969072669744492,0.07055104902846164,0.06969072669744492,0.06969072669744492,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06969072669744492,0.07012089073477236,0.06969072669744492,0.06969072669744492,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06840021621101765,0.06840021621101765,0.06797005236148834,0.06797005236148834,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06797005236148834,0.06840021621101765,0.06797005236148834,0.06797005236148834,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.0640978579813085,0.0640978579813085,0.06366769969463348,0.06366769969463348,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06366769969463348,0.0640978579813085,0.06366769969463348,0.06366769969463348,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06452800333499908,0.06495816149717154,0.06452800333499908,0.06452800333499908,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.0640978579813085,0.0640978579813085,0.06366769969463348,0.06366769969463348,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06452800333499908,0.06495816149717154,0.06452800333499908,0.06452800333499908,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06366768948403517,0.06366768948403517,0.06323752552270889,0.06323752552270889,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06409786641597748,0.06452803050289607,0.06409786641597748,0.06409786641597748,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06495818495750427,0.06538834901867144,0.06495818495750427,0.06495818495750427,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06495816149717154,0.06495816149717154,0.06452800333499908,0.06452800333499908,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.0640978579813085,0.0640978579813085,0.06366769969463348,0.06366769969463348,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06323753946563927,0.06323753946563927,0.06280738115310669,0.06280738115310669,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06323752552270889,0.06366768948403517,0.06323752552270889,0.06323752552270889,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06323753946563927,0.06323753946563927,0.06280738115310669,0.06280738115310669,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06280738115310669,0.06323753946563927,0.06280738115310669,0.06280738115310669,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06323752552270889,0.06366768948403517,0.06323752552270889,0.06323752552270889,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06323752552270889,0.06366768948403517,0.06323752552270889,0.06323752552270889,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06323752552270889,0.06366768948403517,0.06323752552270889,0.06323752552270889,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06237717218562659,0.06237717218562659,0.061947014182806015,0.061947014182806015,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.0576454390847693,0.0576454390847693,0.057215280830860145,0.05721528083086014,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.05678512432528594,0.05678512432528594,0.05635496601462364,0.05635496601462364,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.056785114109516144,0.05721527808642938,0.056785114109516144,0.056785114109516144,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05635494831128751,0.05635494831128751,0.05592478439211845,0.055924784392118454,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05592478439211845,0.05678510648681998,0.05592478439211845,0.055924784392118454,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.052912893614924225,0.052912893614924225,0.052482735365629196,0.052482735365629196,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05248269880998427,0.05248269880998427,0.052052535116672516,0.052052535116672516,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.05162241034726749,0.05162241034726749,0.05119224637746811,0.05119224637746811,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.049041458577957615,0.049041458577957615,0.048611294478178024,0.048611294478178024,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.052482735365629196,0.052912893614924225,0.052482735365629196,0.052482735365629196,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.057215280830860145,0.0576454390847693,0.057215280830860145,0.05721528083086014,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.061516888439655304,0.06194705245185271,0.061516888439655304,0.061516888439655304,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.061086718930006584,0.061086718930006584,0.06065655499696732,0.060656554996967316,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.0576454390847693,0.0576454390847693,0.057215280830860145,0.05721528083086014,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05721527808642938,0.05721527808642938,0.056785114109516144,0.056785114109516144,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05635494831128751,0.05635494831128751,0.05592478439211845,0.055924784392118454,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.057215280830860145,0.0576454390847693,0.057215280830860145,0.05721528083086014,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05807559937238693,0.05850575759881714,0.05807559937238693,0.05807559937238693,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05807559937238693,0.05850575759881714,0.05807559937238693,0.05807559937238693,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06108672544360161,0.06151688367887128,0.06108672544360161,0.06108672544360161,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06108672544360161,0.06151688367887128,0.06108672544360161,0.06108672544360161,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06108672544360161,0.06151688367887128,0.06108672544360161,0.06108672544360161,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.061086718930006584,0.061086718930006584,0.06065655499696732,0.060656554996967316,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.060226398381374,0.060226398381374,0.05979624018073082,0.05979624018073082,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.0602264329791069,0.06065659142685931,0.0602264329791069,0.0602264329791069,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.060226398381374,0.060656556582017185,0.05979624018073082,0.05979624018073082,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.055494622288733565,0.055494622288733565,0.05506445840001106,0.05506445840001106,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.055494632571935654,0.05592479079673065,0.055494632571935654,0.055494632571935654,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05635496601462364,0.05678512432528594,0.05635496601462364,0.05635496601462364,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05807559937238693,0.05850575759881714,0.05807559937238693,0.05807559937238693,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05764543631970525,0.05764543631970525,0.056785114109516144,0.056785114109516144,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05463430377492151,0.05463430377492151,0.05420413985848427,0.05420413985848427,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05420412426595002,0.05420412426595002,0.0537731908261776,0.0537731908261776,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.0533430586376294,0.0533430586376294,0.05291289463639259,0.05291289463639259,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.05291289463639259,0.0533430586376294,0.05291289463639259,0.05291289463639259,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05420413985848427,0.05463430377492151,0.05420413985848427,0.05420413985848427,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.052912893614924225,0.052912893614924225,0.052482735365629196,0.052482735365629196,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05076208056558753,0.05076208056558753,0.05033191666007042,0.05033191666007042,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05033191666007042,0.05076208056558753,0.05033191666007042,0.05033191666007042,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05076209455728531,0.051192252837731725,0.05076209455728531,0.05076209455728531,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.052482735365629196,0.052912893614924225,0.052482735365629196,0.052482735365629196,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05420413985848427,0.05463430377492151,0.05420413985848427,0.05420413985848427,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05420413438080299,0.05420413438080299,0.0533430427312851,0.053343042731285095,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05506445840001106,0.055494622288733565,0.05506445840001106,0.05506445840001106,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05592478439211845,0.05635494831128751,0.05592478439211845,0.055924784392118454,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.055494622288733565,0.055494622288733565,0.05506445840001106,0.05506445840001106,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.0537732008606155,0.0537732008606155,0.0533430427312851,0.053343042731285095,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05248269880998427,0.05248269880998427,0.052052535116672516,0.052052535116672516,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.052482735365629196,0.052912893614924225,0.052482735365629196,0.052482735365629196,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.05119223872746822,0.05119223872746822,0.05033191666007042,0.05033191666007042,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.04990175453935412,0.04990175453935412,0.04947159066796303,0.04947159066796303,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.049041458577957615,0.049041458577957615,0.048611294478178024,0.048611294478178024,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04861128603829057,0.04861128603829057,0.04818112775683403,0.04818112775683403,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.048611294478178024,0.049041458577957615,0.048611294478178024,0.048611294478178024,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.049041420221328735,0.04947157824103103,0.049041420221328735,0.049041420221328735,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04947159066796303,0.04990175453935412,0.04947159066796303,0.04947159066796303,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04947159066796303,0.04990175453935412,0.04947159066796303,0.04947159066796303,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04947157824103103,0.04947157824103103,0.049041420221328735,0.049041420221328735,43276800,0.0,0.0
